0,0.19750778816199377,0.14377338321753075,0.1825112107623319,0.16286662977310473,0.07203389830508478
,ZRX,TRX,XRP,IOTA,XLM
0,0.41066997518610404,0.1335483870967742,0.1770008622716941,0.23309829946080463,0.3972650164445213
,LINK,ETH,IOTA,XLM,ZRX
0,0.16666666666666674,0.15901116427432216,0.26696284329563813,0.2278459441036127,0.4087061668681984
,LINK,BAT,XLM,IOTA,ZRX
0,0.17391304347826075,0.17816091954022983,0.1958462066598008,0.18262268704746587,0.4960582171012735
,LINK,BAT,IOTA,XLM,ZRX
0,0.1518987341772151,0.07343049327354256,0.1216270640354411,0.1641384012272029,0.4387568555758685
,TRX,IOTA,LINK,XLM,ZRX
0,-0.04436450839328543,0.061138708444784085,0.11111111111111116,0.0,0.19406392694063923
,BAT,IOTA,BCH,LINK,ZRX
0,-0.20852359208523596,-0.14631685166498476,0.08343129681254813,-0.050000000000000044,-0.016129032258064613
,IOTA,LINK,LTC,ZRX,BCH
0,-0.12378069290279181,-0.06417112299465244,-0.04867421884725498,-0.0664028144239226,0.03872070472997402
,IOTA,ZRX,LINK,LTC,BCH
0,-0.14823079375199233,-0.061802575107296254,-0.09340659340659352,-0.06690364351910616,0.02866756837000617
,ATOM,QTUM,TRX,LINK,NEO
0,0.07320349227669576,0.355842630651791,0.23067010309278335,0.01526717557251911,0.554054054054054
,LTC,TRX,VET,QTUM,NEO
0,0.08540323433040897,0.32010582010582,0.1663597298956414,0.3808383233532935,0.47542337876910357
,ADA,VET,TRX,QTUM,NEO
0,0.19422283356258596,0.40901502504173615,0.5306834030683403,0.4775064267352185,0.5607354857391051
,BNB,VET,QTUM,TRX,NEO
0,0.18428824571766111,0.380920613742495,0.38296529968454274,0.31596306068601576,0.6112546655182314
,LTC,TRX,VET,QTUM,NEO
0,0.30787643907443285,0.12031782065834284,0.21356635071090047,0.20744081172491535,0.35337186897880524
,BCH,QTUM,VET,LTC,NEO
0,0.12075715207571514,0.1807228915662651,0.18270944741532968,0.29446952595936793,0.16613558949565976
,TRX,VET,ALGO,ZIL,LTC
0,0.04031413612565449,0.019888430754305242,0.18431911966987613,0.06866197183098577,0.07233830845771139
,ATOM,LTC,XLM,BCH,ALGO
0,0.09129032258064518,0.11568799298860655,0.06314972847168354,0.3770593276830776,0.1439098396185523
,ATOM,VET,LTC,ALGO,BCH
0,0.14662012059663598,0.04028436018957349,0.011606982184632075,0.13624338624338628,0.36049417645117177
,ZIL,ALGO,ATOM,XLM,BCH
0,0.1205035971223023,0.343601895734597,0.24535809018567623,0.28495381243150164,0.09040725728623822
,ZIL,VET,ATOM,XLM,ALGO
0,0.14081996434937616,0.2784964608249938,0.17529880478087656,0.1806174166794654,0.2794051374493014
,ZIL,ATOM,XLM,VET,ALGO
0,0.039556962025316444,0.19128031931225054,0.07579710144927532,0.4064305450891734,0.04192307692307673
,XLM,ICX,BCH,ATOM,VET
0,-0.0014033118158854885,0.0006075334143378353,0.10424564063684616,0.11319099151798762,0.2627824019024969
,BCH,ZEC,IOTA,ADA,ICX
0,0.1711226656000986,0.24475806451612914,0.28324187420852676,0.23570270896040757,0.41270903010033444
,BCH,ADA,ZEC,IOTA,ICX
0,0.23055930236205646,0.24983314794215805,0.3607128226136831,0.240506329113924,0.579296615792966
,BCH,IOTA,ADA,ZEC,ICX
0,0.20867182462927159,0.25511945392491486,0.24826147426981926,0.36397209684037746,0.6664516129032256
,BCH,ADA,IOTA,ZEC,ICX
0,0.09176842407700048,0.2554286993507946,0.24379324379324374,0.23102741003169847,0.5817031070195624
,ZIL,ZEC,IOTA,ADA,ICX
0,0.2133072407045009,0.20460311707140266,0.22416534181240078,0.16464688675302974,0.786358511837655
,ADA,ZEC,ZIL,IOTA,ICX
0,0.07512268780671949,0.15442859658390562,0.17514124293785316,0.1754201680672267,0.9940796555435953
,QTUM,ZEC,ZIL,IOTA,ICX
0,0.11471442400774445,0.04130223517978626,0.24456521739130443,0.09144736842105261,1.4346590909090908
,XRP,VET,ALGO,ZIL,ICX
0,0.14027669444558488,0.13883512229456274,0.13948675496688723,0.2382671480144405,0.835294117647059
,VET,ALGO,XRP,ZIL,ICX
0,0.1793270898369752,0.16504854368932032,0.18406214760055128,0.25632377740303536,0.7723577235772359
,BAT,TRX,ZRX,ZIL,ICX
0,0.17626059794734505,0.1562663869952805,0.1964670400689359,0.37271214642262906,0.5001818843215715
,BNB,ETH,ALGO,ZIL,ICX
0,0.1829533116178066,0.1852363250132767,0.21646220815195893,0.21129032258064528,0.2783212369832755
,ETH,ZIL,LINK,ALGO,ICX
0,0.2044676255202571,0.27083333333333326,0.2553956834532376,0.29733840304182513,0.1829959514170041
,LINK,ZRX,ZIL,ALGO,BNB
0,0.23722627737226265,0.11702127659574457,0.10043668122270732,0.2785892411827573,0.38063806380638066
,ETH,BCH,LINK,ALGO,BNB
0,0.16251226692836096,0.037290800853645,0.40492957746478897,0.34217217580820924,0.33333333333333326
,ATOM,ZIL,BNB,ALGO,LINK
0,0.11384950926935655,0.11275167785234896,0.27818093855829695,0.34687500000000027,0.38408304498269885
,BAT,ETH,BNB,ALGO,LINK
0,0.12063732928679816,0.20233358666010992,0.1541251133272894,0.11875800256081925,0.17575757575757578
,XRP,LINK,VET,NEO,ETH
0,0.20959550480855826,0.29532163742690054,0.24501424501424496,0.31545318292971514,0.27959494578367217
,VET,ZRX,ETH,LINK,NEO
0,0.0939469441594607,0.07681940700808632,0.1591286851544047,0.2320916905444126,0.06045464142444934
,XLM,XRP,VET,ETH,LINK
0,0.05472848433290811,0.07113598127423026,0.09001536098310292,0.16627057082642027,0.3126843657817109
,XRP,NEO,VET,ETH,LINK
0,0.021995230807559496,0.08813928182807396,-0.09859719438877756,0.12898868816478148,0.0802005012531326
,LTC,XRP,LINK,NEO,ETH
0,0.0018600658177134743,-0.021421296448401517,0.135,0.04482549112266243,0.06356682618033838
,ZRX,LTC,NEO,ETH,LINK
0,-0.12284550297712316,0.026111503175723527,-0.0709566596194503,-0.03844580777096107,0.13144329896907214
,ICX,ETH,ALGO,LTC,LINK
0,-0.036926889714993916,-0.09717067021500103,0.1883187772925765,0.06131805157593129,-0.036117381489842004
,ETH,ICX,LINK,LTC,ALGO
0,0.00018867924528298552,0.16404742211193812,-0.006976744186046546,0.12436731742588569,0.2462731067382231
,ETH,ATOM,LTC,ICX,ALGO
0,0.005959475566150285,0.1401592718998863,0.11282125744155658,0.1643286573146292,0.3019086176980914
,BAT,LTC,ATOM,ICX,ALGO
0,0.03716216216216206,0.06524822695035448,0.12388758782201426,0.1672937771345877,0.3925431949075475
,ZIL,LTC,ATOM,ICX,ALGO
0,-0.07928388746803083,0.04512996286775217,-0.01013513513513531,-0.04402515723270439,0.41487839771101576
,VET,ICX,ATOM,LTC,ALGO
0,-0.04271395528141875,-0.10655737704918022,-0.022190062711046732,-0.006052269601100391,0.13147295742232434
,ADA,QTUM,ATOM,LTC,ALGO
0,-0.154256233877902,-0.12138970280452055,-0.18454647256438972,-0.10367170626349886,-0.1662838768948094
,XRP,VET,QTUM,ALGO,LINK
0,-0.13880906478483868,-0.12791755077296152,-0.1302345058626465,-0.22478898267436698,0.012165450121654375
,BAT,NEO,BNB,ZRX,LINK
0,0.022862368541380906,0.04987735077677846,0.051816239316239354,0.0816673755848576,0.2865168539325842
,TRX,ZIL,ZRX,ICX,LINK
0,0.04585537918871241,0.020033388981636202,0.07998359310910574,0.054386532858530234,0.17766497461928932
,TRX,BAT,ICX,ZRX,LINK
0,0.0455873758036236,0.08824895494658613,0.2899543378995435,0.16077441077441068,0.13221153846153832
,BAT,BNB,LINK,ZRX,ICX
0,0.14990512333965844,0.10909090909090913,0.15270935960591148,0.24038461538461542,0.2979230507320394
,LINK,ALGO,ZIL,ZRX,ICX
0,0.12694300518134716,0.05394449641409427,0.17576791808873726,0.1426086956521737,0.22388579387186613
,QTUM,LINK,ZRX,ZIL,ICX
0,-0.1330275229357799,-0.044811320754717054,-0.10219560878243517,-0.07890499194847023,-0.08016476552598217
,VET,ATOM,ZRX,ZIL,ADA
0,0.06687898089171984,-0.005094614264919972,0.06846361185983829,0.18924731182795718,0.14213685474189686
,ETH,NEO,XLM,ADA,ZIL
0,0.09180783687760652,0.06917418130042696,0.17727051966974283,0.20577788302154865,0.24217118997912324
,TRX,ZRX,XLM,ADA,ZIL
0,0.1473684210526316,0.0785498489425982,0.2185280826339573,0.10820814282603974,0.2248520710059172
,ADA,XRP,TRX,XLM,ZIL
0,0.054408602150537666,0.11058787786723379,0.10123966942148765,0.08437314319667255,0.20477137176938376
,NEO,XLM,TRX,XRP,ZIL
0,0.06266226103375039,0.06958424507658645,0.06143790849673203,0.016122268300638565,0.4257028112449799
,TRX,NEO,XLM,LTC,ZIL
0,-0.01912399753238725,-0.012263946168873385,0.0005545542769997969,0.041035769146368084,0.541899441340782
,NEO,XLM,IOTA,LTC,ZIL
0,0.028661346521299258,0.031115720847533,0.0067988668555241105,-0.03112342784054556,0.2766726943942135
,NEO,ADA,XLM,ZRX,ZIL
0,0.0976584174897348,0.0054988216810683,-0.009075907590759158,0.3981264637002342,0.19159663865546217
,IOTA,VET,NEO,ZIL,ZRX
0,0.05593308938839536,0.058706247230837505,0.2287262872628728,0.13043478260869557,0.8408029878618113
,VET,ZIL,BAT,NEO,ZRX
0,0.049157627509808455,0.1831683168316831,0.17866811044937747,0.21369500496195815,1.060106640814348
,LINK,BAT,ZIL,NEO,ZRX
0,0.002666666666666595,0.0520107238605898,-0.03521126760563387,0.08051082731815651,0.947058823529412
,LINK,IOTA,BAT,NEO,ZRX
0,-0.021739130434782594,-0.05756929637526642,-0.006993006993007089,0.05790572464564314,0.6818401937046006
,ADA,LINK,BAT,NEO,ZRX
0,0.02982635342185902,0.027855153203342642,0.16386083052749711,0.09276660839160833,0.6969552806850619
,IOTA,ZIL,NEO,BAT,ZRX
0,0.04281842818428183,0.3300423131170662,0.03862096855727426,0.09583107742284791,0.1641541038525962
,NEO,IOTA,BAT,ZRX,ZIL
0,-0.101543890604323,0.03564356435643545,-0.12033377250768562,-0.13162566573674872,0.49002849002849014
,ADA,LTC,LINK,IOTA,ZIL
0,-0.02349970868129736,-0.02477125641597855,-0.08955223880596996,0.004050632911392293,0.4002789400278941
,VET,LTC,ADA,IOTA,ZIL
0,0.06583672492219295,-0.03578528827037786,0.07006503041745349,0.06945198046663048,0.5897810218978101
,VET,ETH,IOTA,ADA,ZIL
0,0.07767226686145601,0.11127214170692423,0.12782805429864252,0.0737018425460636,0.5049786628733999
,BAT,ETH,IOTA,ZEC,ZIL
0,0.011571841851494735,0.13218481639534274,0.09844002151694453,0.139606541834558,0.30577427821522307
,ICX,IOTA,ETH,ZEC,ZIL
0,0.0943952802359882,0.05093555093555091,0.07459172427612448,0.13966480446927365,0.03923647932131491
,QTUM,ETH,ICX,ADA,ZEC
0,0.025390625,0.034523516375277064,0.27001862197392934,0.11531672877034715,0.1201388888888888
,ATOM,LINK,ADA,ZEC,ICX
0,0.018646128901499637,0.043715846994535346,0.03560063643595868,0.09863864342010986,0.14344109996283905
,BNB,ADA,LINK,ZEC,ICX
0,0.03362391033623924,0.09292295628308178,0.07978723404255317,0.12132612273689158,0.19412844036697252
,LINK,ADA,ZEC,QTUM,ICX
0,0.039682539682539764,0.07078783151326062,0.014270270270270169,0.07950872656755004,0.15198555956678694
,LINK,VET,ADA,QTUM,ICX
0,-0.02570694087403602,-0.003565856919991006,-0.053397164426440824,-0.010132995566814462,0.06038394415357784
,ALGO,QTUM,ZIL,VET,ICX
0,0.05378486055776888,0.04614412136536017,0.2693877551020407,0.11689457432730488,0.12028301886792447
,QTUM,ALGO,VET,ICX,ZIL
0,0.053333333333333455,0.04543280726924914,0.07668508287292797,-0.0005865102639297515,0.285862785862786
,LTC,ALGO,QTUM,VET,ZIL
0,0.09929653679653683,0.15183246073298418,0.0915163660654641,0.15553457635119194,0.2581967213114753
,ICX,LTC,ALGO,VET,ZIL
0,0.08512599877074378,-0.011274509803921418,0.11056751467710368,0.1870286576168929,0.23529411764705865
,ICX,ALGO,ADA,VET,ZIL
0,0.0943277969288625,0.13257199602780534,0.17865598251684567,0.2035148622260794,0.2670050761421321
,ICX,ALGO,ADA,VET,ZIL
0,0.1767610269914417,0.23076923076923084,0.49523439019645976,0.39252963542831565,0.3572874493927125
,ETH,ALGO,ZIL,VET,ADA
0,0.13641040717330588,0.10207939508506603,0.182475884244373,0.23222748815165883,0.3751391465677181
,ZEC,ETH,ZIL,VET,ADA
0,0.21922390722569118,0.23435711085668776,0.31851253031527893,0.3663793103448276,0.5111111111111113
,ETH,NEO,ZIL,VET,ADA
0,0.14223972339608149,0.21277233659804118,0.48452768729641704,0.48059640522875813,0.42997097242380256
,XLM,NEO,ADA,VET,ZIL
0,0.1991304347826086,0.1883278940295643,0.3163076923076922,0.2886186240697042,0.4535916061339791
,XLM,IOTA,VET,ADA,ZIL
0,0.21086026265309132,0.23856858846918505,0.21362898864250957,0.37237330037082805,0.31490384615384626
,XLM,VET,IOTA,ZIL,ADA
0,0.0886651958080531,0.07677481529071639,0.1019195612431445,0.3385533184190903,0.10797450240666073
,ATOM,IOTA,ADA,BAT,ZIL
0,0.12023460410557174,0.10782529572338495,0.16230437128980024,0.12068149550402274,0.43847722637661457
,BAT,XLM,ADA,VET,ZIL
0,0.04919499105545633,0.04177683765203599,0.06932773109243695,0.08757698663061442,0.36787247087676267
,ATOM,TRX,ADA,VET,ZIL
0,0.14125316914161523,0.09584859584859595,0.0966759705658462,0.07380328321147744,0.17059791552386194
,TRX,ADA,ATOM,ZIL,BAT
0,0.03666469544648132,-0.03143992519869099,0.0729776247848537,0.3570238756246529,0.11843276936776492
,ZRX,ATOM,BAT,VET,ZIL
0,0.18780637254901955,0.0016082341588934401,0.035581299131154376,0.33823529411764697,0.6648385131017671
,ICX,LTC,ZRX,VET,ZIL
0,-0.04602137767220904,0.11364728495915433,0.04457605985037416,0.30698090692124125,0.39777158774373267
,ALGO,ZRX,LTC,VET,ZIL
0,-0.02359882005899716,0.09581022797288985,0.15013948769972107,0.32777246000273474,0.2263705103969753
,ETH,ZRX,LTC,ZIL,VET
0,-0.026374974442854304,0.11801242236024834,0.06115193173737876,0.017480950246526294,0.3255524861878454
,ICX,ZIL,LTC,ZRX,VET
0,-0.03850746268656724,0.07310215557638222,0.14656381486676007,0.11650485436893199,0.10996916752312424
,ALGO,ZIL,VET,ZRX,LTC
0,-0.06314486174164247,0.026186579378068897,0.1046326854907711,-0.013191855463148827,0.1412090447623442
,ZRX,ZEC,ZIL,VET,LTC
0,-0.11632705700283719,-0.040934613294692945,-0.07942898975109813,0.006327006327006224,0.12076872679624384
,ETH,ALGO,ZEC,VET,LTC
0,0.014758225540411507,0.057958477508650574,0.060332732010422996,0.028532298561972036,0.06990291262135928
,LINK,ALGO,ZEC,LTC,ADA
0,0.014705882352941124,0.03711696158826072,0.007556675062972307,0.29018743109151046,0.028686462003019608
,ZEC,LINK,ADA,ALGO,LTC
0,-0.02651013065707264,-0.0024330900243311193,0.011130786744244725,-0.012361466325660708,0.2999776636140272
,ZEC,ALGO,LINK,ADA,LTC
0,0.005870841487279899,-0.011154011154011156,0.060913705583756306,0.04054407533350779,0.17594291539245677
,ZEC,BAT,ADA,LINK,LTC
0,-0.03237547892720316,0.0894784172661871,0.002301201738685643,0.0636132315521627,0.23534169025475138
,ALGO,QTUM,LINK,BAT,LTC
0,0.02460755197284681,0.05936599423631117,0.10864197530864206,0.0862222222222222,0.15588464536243185
,IOTA,QTUM,BAT,LINK,LTC
0,0.017348754448398562,0.05029239766081872,0.1542244076888688,0.15384615384615374,0.1635410364992942
,ZRX,ZEC,LINK,BAT,LTC
0,0.038054968287526414,0.06000000000000005,0.13768115942029002,0.1387362637362637,-0.02256024611177576
,VET,ZRX,ZEC,LINK,BAT
0,0.05990453460620504,0.01391409558378709,0.08792063800816963,0.173170731707317,0.24299494717501147
,QTUM,VET,ZEC,LINK,BAT
0,-0.0011904761904761862,0.07744188847404576,0.08365758754863828,0.12200956937799057,0.1780762564991334
,ADA,VET,ZEC,LINK,BAT
0,-0.01301020408163256,-0.0009274287039182649,0.03425064343694317,0.055023923444976086,0.11803549319025985
,ADA,VET,ZEC,LINK,BAT
0,-0.039464243004066035,-0.06335524189203745,-0.029329348029142555,0.020044543429843964,0.08142389525368232
,ADA,TRX,ZEC,LINK,BAT
0,0.013529838125150961,-0.01878787878787891,-0.10010302197802212,-0.03749999999999998,0.01355538342370255
,LINK,VET,TRX,ADA,BAT
0,-0.03184713375796189,-0.01702459107599874,0.0282663316582914,0.006781302978929649,0.010052271813429714
,LTC,ADA,BAT,IOTA,TRX
0,0.01719645648775403,0.18796716088714605,-0.05247597930524761,0.04630049931911029,0.060377358490566024
,LTC,IOTA,TRX,VET,ADA
0,0.03753856702091185,0.06604651162790698,0.046085858585858785,0.06818689917281451,0.15318779459191267
,TRX,ICX,IOTA,VET,ADA
0,0.07577720207253891,0.20333569907735982,0.11029049729197449,0.1876305407287071,0.24786766606358235
,IOTA,ZRX,VET,ICX,ADA
0,0.1522259454284347,0.16892911010558076,0.4413896238352697,0.16759388038942968,0.24439741035856577
,ICX,ZRX,ADA,LTC,VET
0,0.16666666666666674,0.21156069364161856,0.17103694874851016,0.2779342723004694,0.6492116469098861
,ICX,ADA,ZRX,LTC,VET
0,0.21628147637116268,0.2642530671157084,0.19438638399522268,0.2574679943100995,0.633122028526149
,ZRX,ICX,LTC,ADA,VET
0,0.21422195775066943,0.31749749079959844,0.1960382513661203,0.21361526560082522,0.8369726521093919
,ZRX,LINK,ATOM,ICX,VET
0,0.2993612078977934,0.35416666666666674,0.33659270402406927,0.24309045226130643,1.0903097530347425
,ZRX,ATOM,LINK,ADA,VET
0,0.11598005772763065,0.40817843866171,0.2854122621564481,0.2842792046396021,0.7817293600390816
,LINK,QTUM,XLM,ATOM,VET
0,0.27385892116182564,0.20117994100294978,0.3077488604616969,0.4580043072505384,0.36711891460494805
,QTUM,LINK,XLM,VET,ATOM
0,0.1660123387549075,0.2815126050420167,0.3999999999999999,0.29337055129099765,0.33265375467210334
,LINK,VET,ALGO,ATOM,XLM
0,0.37126865671641784,0.25840438067512306,0.22008733624454146,0.3310162197947699,0.33119598550320606
,ALGO,VET,ATOM,XLM,LINK
0,0.13954486904250762,0.065147143681477,0.1911357340720221,0.22716755138151634,0.25349650349650354
,ALGO,ATOM,QTUM,XLM,LINK
0,0.1029173419773095,0.1139561057962859,0.16245666171371953,0.07870695713281806,0.25076923076923086
,ALGO,LTC,ATOM,QTUM,LINK
0,0.1935350186489846,0.0867968864737847,0.06916578669482587,0.07558685446009394,0.42105263157894735
,ZEC,QTUM,LTC,ALGO,LINK
0,0.054574638844301804,0.13408644400785863,0.05373381096720875,0.41463414634146356,0.3631921824104234
,ADA,QTUM,XLM,LINK,ALGO
0,-0.02387606803481601,0.15247715247715243,0.10348121417957978,0.35409836065573774,0.23979957050823186
,LTC,XLM,QTUM,ALGO,LINK
0,0.08534123031363561,0.05560209424083773,0.15599022004889984,0.2734430923407303,0.08435374149659869
,ATOM,LINK,LTC,QTUM,ALGO
0,0.08501291989664073,0.12831241283124117,0.08467058056099153,0.061003163126976956,0.46533534287867373
,LTC,ATOM,XLM,LINK,ALGO
0,-0.0035060381768602378,-0.019701944935589855,0.024321389793702464,-0.1082410824108242,0.3170462894930197
,LTC,ZRX,IOTA,XLM,ALGO
0,0.010675675675675844,0.02797741273100618,0.08153281695882586,0.019711742263671006,0.20243055555555567
,ICX,ZRX,ETH,IOTA,ALGO
0,0.0747201249674565,-0.0012503125781445634,0.1302114544987587,0.15499378367177785,-0.022046353872244295
,ICX,NEO,ZEC,ETH,IOTA
0,0.04425684318239953,0.07931262392597493,0.06740628677088578,0.1832989513494927,0.1596847781003734
,NEO,ZIL,BNB,IOTA,ETH
0,0.05149359886201976,0.02960893854748603,0.11967308814944544,0.11902766135792131,0.18472310630171873
,NEO,ZEC,IOTA,BNB,ETH
0,0.09066140548665924,0.1246788833704402,0.11088709677419373,0.09938922820655183,0.2783311014395715
,BCH,IOTA,ZEC,ADA,ETH
0,0.11092157830946703,0.07516993202718902,0.16000701016473884,0.25834678447030845,0.3181779661016948
,NEO,BNB,ZEC,ADA,ETH
0,0.0388948497854078,0.11738148984198649,0.13431639685847085,0.12710143750507585,0.3098195739828127
,XRP,ADA,ZEC,BCH,ETH
0,0.13147938878789378,0.20311617017841277,0.09943977591036424,0.20591424758091437,0.19996970156036942
,BNB,XRP,ETH,ADA,BCH
0,0.056503198294242996,0.16747444695042946,0.15174517851305724,0.11893067074643704,0.20545187670371146
,ADA,ZEC,ETH,XRP,BCH
0,0.15186551865518672,0.11807649579431834,0.19929794397879497,0.19696003922530037,0.24077777305024894
,IOTA,ADA,XRP,ETH,BCH
0,0.08638838475499089,-0.033082602033709496,0.209051925048942,0.13408845385798918,0.19820609926250743
,IOTA,ETH,ZEC,BCH,XRP
0,0.16846411305317965,0.24404513163393227,0.3473334340534826,0.2914174882818814,0.3515886287625418
,IOTA,ETH,BCH,ZEC,XRP
0,0.061464850938535154,0.15792910447761188,0.05704385409292456,0.1910414017238944,0.28431897243778437
,ATOM,ETH,LINK,ZEC,XRP
0,0.026926153025859767,0.2175230400201995,0.26970954356846466,0.16418966737438057,0.34469581831603624
,IOTA,ZEC,ETH,LINK,XRP
0,0.07530647985989503,0.1813247982187587,0.2279965942417459,0.39660056657223786,0.2387685478235848
,VET,QTUM,ETH,XRP,LINK
0,0.08535951487149873,0.16898440792246094,0.19670270593154537,0.2393085367851875,0.2860998650472333
,QTUM,ETH,XRP,LINK,ZEC
0,0.14049586776859502,0.13956643477758846,0.16847218474112347,0.3076923076923077,0.2913606623047136
,QTUM,VET,XRP,ZEC,LINK
0,-0.0045214770158251705,0.077940072744068,0.01189126026738152,0.05875756896165063,0.21634615384615374
,ZEC,VET,ALGO,ZIL,LINK
0,0.15031439079368836,0.28514105809000534,0.4966865473823723,0.4708193041526376,0.5362318840579712
,ZEC,VET,ZIL,ALGO,LINK
0,0.11866261398176303,0.31383361304243573,0.43436073059360725,0.37221324717285964,0.5065359477124183
,VET,ATOM,ALGO,ZIL,LINK
0,0.14489501522679915,0.3641805936642555,0.43478260869565233,0.3550488599348536,0.3661257606490873
